0,1
7-May-15 22:55:08,41.71889807696173
7-May-15 22:56:08,42.09602856832717
7-May-15 22:57:08,40.71280849534849
7-May-15 22:58:08,42.6207919153733
7-May-15 22:59:08,42.944937736084945
7-May-15 23:00:08,41.96441059448345
7-May-15 23:01:08,40.44972115878088
7-May-15 23:02:07,41.09057801066524
7-May-15 23:03:07,41.840253850934495
7-May-15 23:04:07,43.00007813551347
7-May-15 23:05:07,43.90383887370217
7-May-15 23:06:07,43.22220710000082
7-May-15 23:07:07,42.36037865434912
7-May-15 23:08:07,42.27240042823793
7-May-15 23:09:06,41.24810052649882
7-May-15 23:10:06,43.778284954790536
7-May-15 23:11:04,42.587366126366426
7-May-15 23:12:03,41.77808301024867
7-May-15 23:13:03,41.451844303093274
7-May-15 23:14:03,42.137152296145594
7-May-15 23:15:03,42.04314212356098
7-May-15 23:16:03,41.57950813232376
7-May-15 23:17:03,42.123524727234376
7-May-15 23:18:03,41.287084824312245
7-May-15 23:19:03,42.86406473602331
7-May-15 23:20:03,42.76694999901026
7-May-15 23:21:03,40.462934877891755
7-May-15 23:22:03,41.77714056802573
7-May-15 23:23:03,40.69993937024641
7-May-15 23:24:03,41.57647326838528
7-May-15 23:25:03,42.132218998430304
7-May-15 23:26:02,42.208212362696884
7-May-15 23:27:01,42.519811495156645
7-May-15 23:28:01,40.66564989800421
7-May-15 23:29:01,41.62380525559884
7-May-15 23:30:00,41.67793605434167
7-May-15 23:31:00,40.702631029275246
7-May-15 23:32:00,42.37430890423541
7-May-15 23:32:59,41.68717350100273
7-May-15 23:33:59,40.51441022474991
7-May-15 23:34:59,40.017056911311215
7-May-15 23:35:59,40.50321120786022
7-May-15 23:36:59,40.829020070434794
7-May-15 23:37:59,42.49275566308461
7-May-15 23:38:59,41.20261327313941
7-May-15 23:39:59,40.647293589408825
7-May-15 23:40:59,41.667914373797444
7-May-15 23:41:59,43.39346572353383
7-May-15 23:42:59,42.534341183500004
7-May-15 23:43:58,41.85565785059528
7-May-15 23:44:58,40.56214702182778
7-May-15 23:45:58,41.04643941823511
7-May-15 23:46:58,41.472448816663395
7-May-15 23:47:58,42.17033335830786
7-May-15 23:48:58,41.18524119252569
7-May-15 23:49:58,40.92580225827009
7-May-15 23:50:57,40.93597593181866
7-May-15 23:51:57,41.82165035922674
7-May-15 23:52:57,41.88154960050578
7-May-15 23:53:57,42.16272245853533
7-May-15 23:54:57,42.38474394929463
7-May-15 23:55:57,42.00272006909214
7-May-15 23:56:57,41.201264693180605
7-May-15 23:57:56,40.97984627558147
7-May-15 23:58:56,41.35541333901763
7-May-15 23:59:55,41.1826902642561
8-May-15 00:00:55,40.779400873288644
8-May-15 00:01:55,41.68513052915992
8-May-15 00:02:55,41.48348534401612
8-May-15 00:03:55,41.265083045028426
8-May-15 00:04:55,41.670869159474165
8-May-15 00:05:55,40.312022289212784
8-May-15 00:06:55,42.15581804497592
8-May-15 00:07:54,43.054288318004694
8-May-15 00:08:54,43.18421139001381
8-May-15 00:09:54,41.14601149837544
8-May-15 00:10:54,42.32846098036257
8-May-15 00:11:54,39.67526163837127
8-May-15 00:12:54,40.73083779024732
8-May-15 00:13:54,41.249831494036904
8-May-15 00:14:53,41.362252395199725
8-May-15 00:15:53,40.91587593190045
8-May-15 00:16:53,41.460174455639844
8-May-15 00:17:53,41.07513799633945
8-May-15 00:18:52,41.03268016326482
8-May-15 00:19:52,43.40760350649133
8-May-15 00:20:52,41.14412468353307
8-May-15 00:21:52,41.62619315630165
8-May-15 00:22:50,42.052302361671686
8-May-15 00:23:50,41.014541793304396
8-May-15 00:24:49,42.14716849222859
8-May-15 00:25:49,42.58189920106919
8-May-15 00:26:49,40.41227749803753
8-May-15 00:27:49,40.06555684676665
8-May-15 00:28:49,40.536853973025586
8-May-15 00:29:49,39.91617336638651
8-May-15 00:30:49,43.41848126829163
8-May-15 00:31:49,40.82652971026056
8-May-15 00:32:49,40.272407356473806
8-May-15 00:33:49,42.51718903603394
8-May-15 00:34:49,41.0270558951401
8-May-15 00:35:49,40.72522769947979
8-May-15 00:36:49,41.51625500348931
8-May-15 00:37:49,41.32826462956803
8-May-15 00:38:49,41.97346079299829
8-May-15 00:39:49,40.726198559081524
8-May-15 00:40:49,41.222179304698
8-May-15 00:41:49,42.72655674769265
8-May-15 00:42:47,41.970926977623485
8-May-15 00:43:47,41.6436187384778
8-May-15 00:44:47,40.84228670718011
8-May-15 00:45:46,41.98975075902262
8-May-15 00:46:46,41.18437343103748
8-May-15 00:47:46,40.71979544881111
8-May-15 00:48:46,41.352025898318516
8-May-15 00:49:46,41.83352918109023
8-May-15 00:50:46,42.01911884524401
8-May-15 00:51:46,42.59036124986325
8-May-15 00:52:46,40.53179937451285
8-May-15 00:53:45,41.393893962876206
8-May-15 00:54:45,41.28488565645335
8-May-15 00:55:45,41.05272323898629
8-May-15 00:56:45,42.65361186882611
8-May-15 00:57:45,42.60967157110338
8-May-15 00:58:45,40.161426038057016
8-May-15 00:59:45,42.330874040222454
8-May-15 01:00:43,42.57945189093428
8-May-15 01:01:42,42.5059799751081
8-May-15 01:02:42,40.836722411298176
8-May-15 01:03:42,40.164464793960526
8-May-15 01:04:42,42.106973281687914
8-May-15 01:05:42,41.69066600715548
8-May-15 01:06:42,42.31958589621068
8-May-15 01:07:42,40.86675807312282
8-May-15 01:08:42,41.54580450209852
8-May-15 01:09:42,41.96694073338132
8-May-15 01:10:41,43.184110792919505
8-May-15 01:11:41,40.6567336335163
8-May-15 01:12:40,41.517611027194555
8-May-15 01:13:40,41.953692913018095
8-May-15 01:14:39,41.38635258020634
8-May-15 01:15:36,41.799639526838305
8-May-15 01:16:35,40.67357776578599
8-May-15 01:17:35,41.400020770829805
8-May-15 01:18:33,40.45294971536873
8-May-15 01:19:32,40.17580829151092
8-May-15 01:20:32,42.41280303405315
8-May-15 01:21:32,41.79878729166641
8-May-15 01:22:32,42.27826001181148
8-May-15 01:23:32,41.73607208555517
8-May-15 01:24:32,40.50295872756309
8-May-15 01:25:32,41.14783895590892
8-May-15 01:26:32,40.49236844501856
8-May-15 01:27:31,41.57374873361233
8-May-15 01:28:31,41.20367777454031
8-May-15 01:29:30,42.35084195419429
8-May-15 01:30:30,40.620567435276016
8-May-15 01:31:30,41.456495363117675
8-May-15 01:32:30,43.02087924680067
8-May-15 01:33:30,40.74377078033494
8-May-15 01:34:29,40.24088156837959
8-May-15 01:35:29,41.81127010778662
8-May-15 01:36:28,40.86436472471305
8-May-15 01:37:28,40.90522778667381
8-May-15 01:38:28,40.28447053052535
8-May-15 01:39:27,42.22974630305889
8-May-15 01:40:27,41.086811873144704
8-May-15 01:41:27,39.97233036321879
8-May-15 01:42:27,40.65084077158477
8-May-15 01:43:26,40.908475058804015
8-May-15 01:44:25,42.17211025970944
8-May-15 01:45:24,41.5086484403365
8-May-15 01:46:24,42.0128587246998
8-May-15 01:47:24,40.62131528563365
8-May-15 01:48:24,42.70239775309987
8-May-15 01:49:24,40.976428215630186
8-May-15 01:50:24,42.472657286011284
8-May-15 01:51:24,41.25504199889751
8-May-15 01:52:24,40.14790438819659
8-May-15 01:53:24,41.74819150790574
8-May-15 01:54:24,39.840370749897325
8-May-15 01:55:24,40.081734188467905
8-May-15 01:56:24,41.77541580046737
8-May-15 01:57:24,40.69280839042847
8-May-15 01:58:24,42.69943490394791
8-May-15 01:59:24,40.44208128657631
8-May-15 02:00:24,41.8114109100304
8-May-15 02:01:24,41.17668848541922
8-May-15 02:02:24,41.502294083122386
8-May-15 02:03:24,40.259135727785925
8-May-15 02:04:23,41.67209286562607
8-May-15 02:05:23,42.97967297140223
8-May-15 02:06:22,39.10979890193368
8-May-15 02:07:20,42.577162865069525
8-May-15 02:08:20,41.45136869226339
8-May-15 02:09:18,40.0390886738539
8-May-15 02:10:17,40.74122713708542
8-May-15 02:11:17,38.28382294117746
8-May-15 02:12:16,42.696531965355014
8-May-15 02:13:16,41.32691513220422
8-May-15 02:14:15,41.111047408092
8-May-15 02:15:15,40.72272366701169
8-May-15 02:16:15,41.63895876561898
8-May-15 02:17:15,42.09787504517326
8-May-15 02:18:15,41.098047474554534
8-May-15 02:19:15,40.53480552060216
8-May-15 02:20:14,39.35396766504576
8-May-15 02:21:13,40.05195685207133
8-May-15 02:22:13,40.343582640070714
8-May-15 02:23:13,41.74737161347677
8-May-15 02:24:13,41.19089925848825
8-May-15 02:25:13,40.83282397340272
8-May-15 02:26:12,41.61135159958876
8-May-15 02:27:12,41.682786029802834
8-May-15 02:28:10,41.77083066353843
8-May-15 02:29:09,41.45225802206054
8-May-15 02:30:09,42.40497387869678
8-May-15 02:31:08,41.456970726495946
8-May-15 02:32:08,40.970741255135756
8-May-15 02:33:08,40.859157914957535
8-May-15 02:34:08,40.99329730907394
8-May-15 02:35:08,41.57603728457795
8-May-15 02:36:08,42.714659025047304
8-May-15 02:37:08,40.787508725872264
8-May-15 02:38:08,40.01251566648211
8-May-15 02:39:08,40.73496738244324
8-May-15 02:40:08,41.291050321370214
8-May-15 02:41:08,42.03211933434049
8-May-15 02:42:08,41.67898580093848
8-May-15 02:43:08,40.06575271839842
8-May-15 02:44:08,41.177949538282434
8-May-15 02:45:07,40.45801571435636
8-May-15 02:46:07,40.51955949229386
8-May-15 02:47:07,41.05060038000625
8-May-15 02:48:07,41.37085514842291
8-May-15 02:49:07,40.40518443223068
8-May-15 02:50:07,40.79741745940357
8-May-15 02:51:07,41.41452368628929
8-May-15 02:52:07,41.62491236850183
8-May-15 02:53:07,43.562891411606195
8-May-15 02:54:07,40.381366164301255
8-May-15 02:55:07,42.90384570919626
8-May-15 02:56:07,39.633862715429295
8-May-15 02:57:07,41.59092677683129
8-May-15 02:58:07,42.63031805020063
8-May-15 02:59:07,41.18652737029611
8-May-15 03:00:07,42.44232256927854
8-May-15 03:01:07,43.130280168556226
8-May-15 03:02:07,40.93650853512868
8-May-15 03:03:07,39.914542526783386
8-May-15 03:04:06,42.56326628057812
8-May-15 03:05:06,40.54421028581822
8-May-15 03:06:06,43.57278315248525
8-May-15 03:07:04,42.608611620097946
8-May-15 03:08:04,42.30233438737871
8-May-15 03:09:04,41.17129628034776
8-May-15 03:10:04,42.26911926316679
8-May-15 03:11:04,42.201998027419336
8-May-15 03:12:04,41.02163802908242
8-May-15 03:13:04,43.04095859842486
8-May-15 03:14:04,41.62955377257286
8-May-15 03:15:04,39.767606690080115
8-May-15 03:16:04,41.75674533344066
8-May-15 03:17:04,42.16482595416658
8-May-15 03:18:04,42.15750864325954
8-May-15 03:19:04,40.75540223444147
8-May-15 03:20:04,42.0342845739581
8-May-15 03:21:04,40.70031775842464
8-May-15 03:22:04,42.50621845636686
8-May-15 03:23:03,42.5147618306139
8-May-15 03:24:03,40.159496163367386
8-May-15 03:25:02,39.58976110468178
8-May-15 03:26:01,41.027782926076114
8-May-15 03:27:01,41.88350211534982
8-May-15 03:28:01,42.346003627591315
8-May-15 03:29:01,41.34533053802118
8-May-15 03:30:01,40.187521889492146
8-May-15 03:31:00,41.24164969748426
8-May-15 03:32:00,41.186726734187786
8-May-15 03:33:00,39.9601674542497
8-May-15 03:33:59,42.23612094085617
8-May-15 03:34:59,42.74807713990392
8-May-15 03:35:58,40.44965633936351
8-May-15 03:36:57,42.777581618161875
8-May-15 03:37:56,42.01474521220272
8-May-15 03:38:56,40.982354752503674
8-May-15 03:39:56,41.29715229414469
8-May-15 03:40:56,41.331442156023
8-May-15 03:41:56,42.640543030741995
8-May-15 03:42:55,41.09525436065658
8-May-15 03:43:55,41.85520097749542
8-May-15 03:44:55,40.91771425721926
8-May-15 03:45:55,40.78200048270155
8-May-15 03:46:55,41.97432003290272
8-May-15 03:47:55,41.20982874913445
8-May-15 03:48:55,41.778505268915886
8-May-15 03:49:54,39.81687383407978
8-May-15 03:50:54,42.51489839281822
8-May-15 03:51:53,41.720388755947255
8-May-15 03:52:53,43.3900126663688
8-May-15 03:53:53,40.19375653959617
8-May-15 03:54:53,42.81970130118478
8-May-15 03:55:53,41.756106303412814
8-May-15 03:56:53,41.125774961995376
8-May-15 03:57:53,41.21307152739729
8-May-15 03:58:53,41.38882715537629
8-May-15 03:59:52,41.44710380742553
8-May-15 04:00:52,42.110081426424145
8-May-15 04:01:52,43.59696989492099
8-May-15 04:02:52,40.14265192086669
8-May-15 04:03:52,41.08409702959322
8-May-15 04:04:52,42.8618891506408
8-May-15 04:05:52,41.820887613615845
8-May-15 04:06:50,42.142278653018586
8-May-15 04:07:50,40.770322816469324
8-May-15 04:08:49,41.91389997956592
8-May-15 04:09:49,42.54621160367546
8-May-15 04:10:48,41.37991785111275
8-May-15 04:11:47,41.54237856649338
8-May-15 04:12:47,40.08234853508034
8-May-15 04:13:47,40.495775476170685
8-May-15 04:14:47,41.23103752437697
8-May-15 04:15:47,41.81045643255712
8-May-15 04:16:47,41.2672495576131
8-May-15 04:17:47,40.02634094229234
8-May-15 04:18:46,43.24187593829214
8-May-15 04:19:46,42.42556770948947
8-May-15 04:20:46,41.991521869211844
8-May-15 04:21:46,41.787287309830894
8-May-15 04:22:46,40.09154203765918
8-May-15 04:23:46,40.6593536015589
8-May-15 04:24:46,39.34432638164158
8-May-15 04:25:46,42.98278506889836
8-May-15 04:26:46,40.34716272731153
8-May-15 04:27:44,42.800642659005355
8-May-15 04:28:44,41.53532214965959
8-May-15 04:29:43,40.80595705960699
8-May-15 04:30:43,40.26345690604439
8-May-15 04:31:42,41.043762078033005
8-May-15 04:32:41,42.19672716183041
8-May-15 04:33:41,40.855509734529164
8-May-15 04:34:41,39.74505510156503
8-May-15 04:35:41,39.53611382422754
8-May-15 04:36:40,39.596071831856065
8-May-15 04:37:40,40.47866302015631
8-May-15 04:38:39,39.53930544362862
8-May-15 04:39:39,38.63050234437883
8-May-15 04:40:39,42.59016135411074
8-May-15 04:41:39,40.1709987655576
8-May-15 04:42:39,40.608014240918294
8-May-15 04:43:39,41.64602531915054
8-May-15 04:44:39,41.85184653562604
8-May-15 04:45:38,40.644340174532466
8-May-15 04:46:38,40.173676144007686
8-May-15 04:47:38,41.215074598259925
8-May-15 04:48:37,40.1679360929993
8-May-15 04:49:37,41.09854811729011
8-May-15 04:50:37,40.63859338132332
8-May-15 04:51:37,40.58835314835616
8-May-15 04:52:36,41.40994007872694
8-May-15 04:53:36,42.52539809718768
8-May-15 04:54:36,41.83066113831841
8-May-15 04:55:36,41.02508867096617
8-May-15 04:56:36,41.105626886427714
8-May-15 04:57:36,40.743957554218554
8-May-15 04:58:35,39.29444187413577
8-May-15 04:59:34,41.81623375149122
8-May-15 05:00:34,40.36524494344294
8-May-15 05:01:34,40.77357748103463
8-May-15 05:02:34,41.01172476490052
8-May-15 05:03:34,39.5747639657393
8-May-15 05:04:34,42.06923807737059
8-May-15 05:05:34,41.87206714834581
8-May-15 05:06:33,41.521742899127695
8-May-15 05:07:33,40.404521363281034
8-May-15 05:08:33,40.60236852039536
8-May-15 05:09:33,40.60415036730001
8-May-15 05:10:32,39.67265377331556
8-May-15 05:11:32,41.19358363784892
8-May-15 05:12:32,42.18879015157167
8-May-15 05:13:32,42.072729348543874
8-May-15 05:14:32,40.35498385260766
8-May-15 05:15:32,41.43572205676671
8-May-15 05:16:32,41.09371682248821
8-May-15 05:17:32,42.86849134790111
8-May-15 05:18:32,40.26569584939889
8-May-15 05:19:32,41.38491825931978
8-May-15 05:20:32,41.937735640128366
8-May-15 05:21:32,41.94315382209733
8-May-15 05:22:32,41.25275507354114
8-May-15 05:23:32,43.99633401397067
8-May-15 05:24:30,41.186233247480374
8-May-15 05:25:30,42.38072203201303
8-May-15 05:26:29,41.77059865703156
8-May-15 05:27:29,40.05013510957465
8-May-15 05:28:29,39.084513100940114
8-May-15 05:29:29,40.923961959820126
8-May-15 05:30:29,40.196881973062354
8-May-15 05:31:29,40.920317605500095
8-May-15 05:32:29,41.67411485519987
8-May-15 05:33:28,41.11771879356904
8-May-15 05:34:28,40.883561158116606
8-May-15 05:35:28,40.58252888423431
8-May-15 05:36:27,42.246638548789385
8-May-15 05:37:24,41.661797256044736
8-May-15 05:38:24,40.89318588632347
8-May-15 05:39:24,40.77078207740599
8-May-15 05:40:24,40.85454091247747
8-May-15 05:41:24,42.17046502129305
8-May-15 05:42:24,41.51720438688146
8-May-15 05:43:24,41.561959875797555
8-May-15 05:44:23,41.998260940160534
8-May-15 05:45:23,43.530557939013285
8-May-15 05:46:23,40.44958359725367
8-May-15 05:47:22,41.05055277211865
8-May-15 05:48:21,41.13254725628254
8-May-15 05:49:21,40.670258633265924
8-May-15 05:50:21,43.14518002104753
8-May-15 05:51:20,40.6677580441332
8-May-15 05:52:20,42.628249465162284
8-May-15 05:53:20,42.42932618616095
8-May-15 05:54:19,40.31068630892703
8-May-15 05:55:19,41.61471119944407
8-May-15 05:56:18,42.20611930114799
8-May-15 05:57:18,40.76722382311332
8-May-15 05:58:18,41.10837319507813
8-May-15 05:59:17,39.670911096956786
8-May-15 06:00:17,39.59716631224256
8-May-15 06:01:16,41.19638016070487
8-May-15 06:02:16,41.56771588184685
8-May-15 06:03:15,43.31066119989802
8-May-15 06:04:15,41.96319561823293
8-May-15 06:05:15,42.24717932976461
8-May-15 06:06:15,42.53006441192906
8-May-15 06:07:14,39.69502824638224
8-May-15 06:08:14,40.750049485400076
8-May-15 06:09:14,41.6200550413377
8-May-15 06:10:13,42.538102986358666
8-May-15 06:11:13,40.8934685939941
8-May-15 06:12:13,40.61981502196359
8-May-15 06:13:12,41.33054415772386
8-May-15 06:14:12,40.99748765208936
8-May-15 06:15:11,41.644703347625295
8-May-15 06:16:10,42.172079299322746
8-May-15 06:17:09,41.408180600162105
8-May-15 06:18:09,39.86355912590692
8-May-15 06:19:09,42.23889142665215
8-May-15 06:20:09,39.64422620088488
8-May-15 06:21:08,40.716840430599945
8-May-15 06:22:08,42.61553208096753
8-May-15 06:23:08,41.564672753782006
8-May-15 06:24:08,41.23480796802802
8-May-15 06:25:07,41.87303811510182
8-May-15 06:26:07,41.10511193955596
8-May-15 06:27:07,41.425986381306494
8-May-15 06:28:06,43.478778316105405
8-May-15 06:29:06,40.845868258183636
8-May-15 06:30:06,40.58817606896449
8-May-15 06:31:06,41.08302032689955
8-May-15 06:32:06,41.29941719642807
8-May-15 06:33:06,41.456627122003184
8-May-15 06:34:06,40.84219267474167
8-May-15 06:35:06,43.00135785976797
8-May-15 06:36:05,40.82290672827765
8-May-15 06:37:05,40.79996216436797
8-May-15 06:38:04,41.342814992607956
8-May-15 06:39:04,39.853468811851826
8-May-15 06:40:04,39.577324465273136
8-May-15 06:41:04,41.668055380732824
8-May-15 06:42:04,42.38613342721517
8-May-15 06:43:04,40.92641275886277
8-May-15 06:44:04,40.37324085656858
8-May-15 06:45:04,41.31453635921307
8-May-15 06:46:04,40.84747307212341
8-May-15 06:47:04,42.04998996133008
8-May-15 06:48:03,42.4662864520311
8-May-15 06:49:03,41.68565491843719
8-May-15 06:50:03,40.18191058866529
8-May-15 06:51:03,39.558607345982516
8-May-15 06:52:03,42.286056555148754
8-May-15 06:53:03,40.856579600212186
8-May-15 06:54:03,39.6941313040327
8-May-15 06:55:03,40.94218062160711
8-May-15 06:56:02,42.01939913712704
8-May-15 06:57:02,40.92376726290608
8-May-15 06:58:02,38.592492632414135
8-May-15 06:59:02,41.43638727105508
8-May-15 07:00:02,42.78340343858773
8-May-15 07:01:02,42.26898088738499
8-May-15 07:02:02,41.159269203933405
8-May-15 07:03:02,40.582437451910046
8-May-15 07:04:02,41.03414273436188
8-May-15 07:05:02,40.820457418867655
8-May-15 07:06:01,41.566659180759494
8-May-15 07:06:59,39.91760657080971
8-May-15 07:07:59,43.0240234994588
8-May-15 07:08:59,43.14973197091276
8-May-15 07:09:59,41.971211697293306
8-May-15 07:10:59,40.120674070201744
8-May-15 07:11:57,39.60223909363486
8-May-15 07:12:56,40.4708304488949
8-May-15 07:13:55,40.19682764084183
8-May-15 07:14:55,42.14321537832106
8-May-15 07:15:55,41.605871969982324
8-May-15 07:16:55,41.73052343521829
8-May-15 07:17:54,41.03435392397148
8-May-15 07:18:54,42.85380354386272
8-May-15 07:19:53,40.56265231834144
8-May-15 07:20:53,40.634911653559996
8-May-15 07:21:53,41.765601660904004
8-May-15 07:22:53,39.91723029650957
8-May-15 07:23:51,39.64721003216648
8-May-15 07:24:50,41.03212878692074
8-May-15 07:25:50,42.14881992605605
8-May-15 07:26:50,40.61662434952684
8-May-15 07:27:50,40.22571274534392
8-May-15 07:28:49,39.98793670411031
8-May-15 07:29:49,40.34734907521032
8-May-15 07:30:49,40.40513598567542
8-May-15 07:31:49,42.09251943165096
8-May-15 07:32:49,42.236138896057966
8-May-15 07:33:49,39.97793488069584
8-May-15 07:34:48,41.38668351588415
8-May-15 07:35:48,41.79880138662952
8-May-15 07:36:48,41.9608169560027
8-May-15 07:37:48,41.28504162613778
8-May-15 07:38:48,38.93437234775313
8-May-15 07:39:48,40.32901487733546
8-May-15 07:40:48,40.597272215173554
8-May-15 07:41:47,39.73781442174992
8-May-15 07:42:47,40.54622540521148
8-May-15 07:43:47,38.63168822842336
8-May-15 07:44:47,40.41183036089791
8-May-15 07:45:47,38.69703070381772
8-May-15 07:46:46,41.24692286919682
8-May-15 07:47:45,40.43795902779741
8-May-15 07:48:45,41.04927616614671
8-May-15 07:49:45,40.53355515615318
8-May-15 07:50:44,40.45853277229871
8-May-15 07:51:43,39.252001675033846
8-May-15 07:52:43,40.476592782317965
8-May-15 07:53:43,41.17038526484135
8-May-15 07:54:43,38.622445749473044
8-May-15 07:55:43,40.057608613972874
8-May-15 07:56:43,40.30121418873004
8-May-15 07:57:42,39.21853485161039
8-May-15 07:58:41,40.16148393032182
8-May-15 07:59:41,41.434015174646575
8-May-15 08:00:41,41.33135178194921
8-May-15 08:01:39,39.90638116149634
8-May-15 08:02:39,39.76804660140661
8-May-15 08:03:39,39.24388355096412
8-May-15 08:04:39,38.96458604372128
8-May-15 08:05:39,39.744827455843584
8-May-15 08:06:39,42.202435480940125
8-May-15 08:07:37,39.20987680723286
8-May-15 08:08:37,38.888238560156914
8-May-15 08:09:37,39.009446434348064
8-May-15 08:10:37,40.20185627499498
8-May-15 08:11:37,39.476298559514035
8-May-15 08:12:37,39.98472716630694
8-May-15 08:13:37,41.47046472293476
8-May-15 08:14:35,40.29342895690137
8-May-15 08:15:35,39.02677220797094
8-May-15 08:16:35,40.81786752132123
8-May-15 08:17:35,40.1863695624779
8-May-15 08:18:35,42.643121505865125
8-May-15 08:19:35,38.6631689711914
8-May-15 08:20:34,39.92981930064639
8-May-15 08:21:34,41.26724403927398
8-May-15 08:22:33,40.49154268500579
8-May-15 08:23:33,40.94181418180471
8-May-15 08:24:31,39.0352323865646
8-May-15 08:25:31,41.79041192568849
8-May-15 08:26:31,40.562099466551956
8-May-15 08:27:31,39.44402555687913
8-May-15 08:28:31,39.687327212204806
8-May-15 08:29:30,39.81734534286852
8-May-15 08:30:30,40.31507165138011
8-May-15 08:31:30,41.12381870644791
8-May-15 08:32:30,40.92418764896683
8-May-15 08:33:29,39.95114319609038
8-May-15 08:34:29,40.99330924674263
8-May-15 08:35:28,39.24089092507546
8-May-15 08:36:28,41.797112448342304
8-May-15 08:37:28,39.90493752433639
8-May-15 08:38:27,40.55664770281722
8-May-15 08:39:27,39.948363360757476
8-May-15 08:40:25,40.0506857804545
8-May-15 08:41:22,40.058470057504145
8-May-15 08:42:20,40.67796555188718
8-May-15 08:43:18,41.64789808935325
8-May-15 08:44:18,40.22988284575183
8-May-15 08:45:18,41.05188910585343
8-May-15 08:46:17,39.56229456467522
8-May-15 08:47:16,39.18532940130032
8-May-15 08:48:15,43.36311943051109
8-May-15 08:49:15,39.66618134498948
8-May-15 08:50:15,41.60370476273757
8-May-15 08:51:15,39.8618398037144
8-May-15 08:52:15,39.64690419063099
8-May-15 08:53:15,41.46801596601123
8-May-15 08:54:15,40.78297500024592
8-May-15 08:55:15,40.6115574588774
8-May-15 08:56:15,38.621265981909374
8-May-15 08:57:15,41.29053536193667
8-May-15 08:58:15,40.21824949889199
8-May-15 08:59:15,40.56475265645564
8-May-15 09:00:14,41.47062734391193
8-May-15 09:01:14,41.026650035706275
8-May-15 09:02:14,40.35878493175661
8-May-15 09:03:14,41.34169722904585
8-May-15 09:04:14,40.28028380059005
8-May-15 09:05:14,40.546722287853086
8-May-15 09:06:13,39.7428564853108
8-May-15 09:07:12,41.13586787078287
8-May-15 09:08:11,42.60635555945331
8-May-15 09:09:10,41.46585916789564
8-May-15 09:10:10,41.35649130792253
8-May-15 09:11:10,40.70417281182168
8-May-15 09:12:10,40.690188699277904
8-May-15 09:13:08,41.05985483617169
8-May-15 09:14:08,40.350160959962345
8-May-15 09:15:07,40.436423699492984
8-May-15 09:16:07,40.35603002244681
8-May-15 09:17:06,40.45876731673716
8-May-15 09:18:06,41.44790646037773
8-May-15 09:19:06,40.84784791802529
8-May-15 09:20:06,41.51713131543954
8-May-15 09:21:06,40.09021129700749
8-May-15 09:22:06,41.12042890339216
8-May-15 09:23:06,41.42671349296259
8-May-15 09:24:06,40.78052916876954
8-May-15 09:25:06,40.56012109071021
8-May-15 09:26:05,40.83982972435663
8-May-15 09:27:05,41.7940716175742
8-May-15 09:28:05,40.35197796386791
